,faultNumber,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11,Algo1_loss_mae,Algo1_threshold,Algo1_pointType,Algo1_adaptiveMetric,Algo1_aggregatedMetric,Algo2_loss_mae,Algo2_threshold,Algo2_pointType,Algo2_adaptiveMetric,Algo2_aggregatedMetric
388,0.0,0.25776,3682.2,4468.1,9.4156,26.811999999999998,42.335,2698.0,74.72800000000002,120.4,0.34683,80.39,50.225,2627.2,25.504,48.758,3095.8,21.893,66.61,250.95,341.86,94.485,77.499,32.455,8.8424,25.859,6.7374,19.08,1.6972,32.753,13.915,23.81,1.3823,19.005,2.3081,4.7899,2.2577,0.033443,0.8536299999999999,0.098914,54.187,44.805,63.229,54.24100000000001,25.639,61.452,21.781,41.94,38.760999999999996,43.659,53.357,41.67,20.639,3,10,TN,71,74,6,10,TN,32,36
389,0.0,0.25879,3662.5,4497.3,9.3613,26.868000000000002,42.431000000000004,2696.2,74.02199999999998,120.4,0.34820999999999996,80.209,50.678000000000004,2625.0,24.531,51.104,3093.5,23.511999999999997,66.632,251.28,341.73,94.546,77.08,32.455,8.8424,25.859,6.7374,19.08,1.6972,32.753,13.915,23.81,1.3823,19.005,2.3081,4.7899,2.2577,0.033443,0.8536299999999999,0.098914,54.187,44.805,63.567,53.891999999999996,25.537,60.801,22.219,41.772,40.095,49.089,53.512,40.91,16.829,1,10,TN,71,74,12,10,FP,32,36
390,0.0,0.25062,3674.7,4472.6,9.4423,27.048000000000002,42.468,2695.3,73.70100000000002,120.41,0.34954,80.122,50.685,2624.0,27.108,50.29600000000001,3092.9,24.484,66.623,254.65,341.85,94.479,77.182,32.519,8.8202,26.026999999999997,6.9910000000000005,18.562,1.6546,33.488,13.884,23.765,1.1814,19.104,2.2801,4.923,2.3214,0.019569,0.84098,0.11571,53.926,43.162,64.105,53.425,24.455,59.02,21.85,41.486000000000004,40.116,47.22,53.575,41.49,14.520999999999999,5,10,TN,71,74,9,10,TN,32,36
391,0.0,0.24988000000000002,3709.8,4464.6,9.3207,26.733,42.31800000000001,2694.2,74.544,120.41,0.35191,80.138,52.04,2623.0,25.09800000000001,50.714,3091.2,23.614,66.617,254.4,341.87,94.53,77.234,32.519,8.8202,26.026999999999997,6.9910000000000005,18.562,1.6546,33.488,13.884,23.765,1.1814,19.104,2.2801,4.923,2.3214,0.019569,0.84098,0.11571,53.926,43.162,63.501999999999995,53.521,24.528000000000002,61.956,21.955,41.196999999999996,44.103,48.187,53.861000000000004,41.688,16.586,6,10,TN,71,74,13,10,FP,32,36
392,0.0,0.24305,3621.9,4569.1,9.3885,26.95,42.086999999999996,2696.9,74.998,120.39,0.34605,80.446,51.113,2625.7,23.259,50.43899999999999,3093.2,21.439,66.667,253.05,341.84,94.50200000000001,78.042,32.495,9.0446,25.618000000000002,7.0145,18.748,1.6838,33.132,13.963,23.779,1.3083,18.723,2.3218,4.851,2.3199,0.019569,0.84098,0.11571,53.926,43.162,62.806000000000004,53.534,23.381,61.583999999999996,22.19400000000001,41.21100000000001,41.37600000000001,47.551,54.24100000000001,40.935,21.669,8,10,TN,71,74,8,10,TN,32,36
393,0.0,0.23999,3617.8,4532.6,9.4152,26.603,42.21100000000001,2699.1,74.61,120.41,0.34504,80.604,48.412,2628.4,22.564,47.53100000000001,3095.8,22.33,66.804,253.97,342.08,94.639,77.679,32.495,9.0446,25.618000000000002,7.0145,18.748,1.6838,33.132,13.963,23.779,1.3083,18.723,2.3218,4.851,2.3199,0.019569,0.84098,0.11571,53.926,43.162,62.876999999999995,53.97,23.680999999999997,60.292,22.088,41.333999999999996,33.426,40.821,54.413000000000004,41.379,19.552,3,10,TN,71,74,3,10,TN,32,36
394,0.0,0.23858000000000001,3650.3,4477.0,9.3149,26.888,42.135,2697.3,74.392,120.35,0.35355,80.317,52.067,2625.3,24.962,50.721000000000004,3094.1,22.635,66.82600000000001,256.63,341.99,94.633,77.268,32.108000000000004,8.9713,26.359,6.8277,18.387999999999998,1.6756,33.049,13.924000000000001,23.479,1.2057,19.078,2.2963,4.8066,2.391,0.019569,0.84098,0.11571,53.926,43.162,61.997,54.199,23.616999999999997,61.72,21.951,42.56100000000001,44.183,48.202,54.43,40.437,18.855,8,10,TN,71,74,6,10,TN,32,36
395,0.0,0.23978000000000002,3617.8,4502.3,9.4892,26.704,42.12300000000001,2697.2,74.645,120.39,0.35515,80.142,50.799,2625.7,26.433000000000003,50.685,3093.9,22.655,66.82300000000001,254.66,341.95,94.758,77.20100000000002,32.108000000000004,8.9713,26.359,6.8277,18.387999999999998,1.6756,33.049,13.924000000000001,23.479,1.2057,19.078,2.2963,4.8066,2.391,0.02002,0.8287899999999999,0.08972999999999999,53.885,44.63800000000001,62.556000000000004,53.896,23.499000000000002,60.198,21.923000000000002,42.36600000000001,40.452,48.118,54.558,40.928000000000004,18.825,5,10,TN,71,74,3,10,TN,32,36
396,0.0,0.27684000000000003,3678.7,4593.3,9.2954,26.915,42.312,2699.0,74.485,120.41,0.35191,80.12,51.287,2627.7,22.849,50.74800000000001,3096.9,23.415,66.75399999999999,257.14,342.02,94.54,77.517,32.449,8.8498,26.162,6.9377,18.922,1.6744,33.559,14.120999999999999,23.745,1.2356,18.243,2.2856,4.9418,2.3441,0.02002,0.8287899999999999,0.08972999999999999,53.885,44.63800000000001,63.111000000000004,53.724,26.983,62.401,22.011999999999997,41.876999999999995,41.888999999999996,48.26600000000001,54.466,40.913000000000004,17.007,6,10,TN,71,74,5,10,TN,32,36
397,0.0,0.27536,3661.7,4542.4,9.4712,26.979,42.931000000000004,2702.0,74.872,120.4,0.35128000000000004,80.281,49.605,2630.9,26.951,51.303000000000004,3098.2,24.13,66.76899999999999,254.35,342.44,94.56200000000001,77.405,32.449,8.8498,26.162,6.9377,18.922,1.6744,33.559,14.120999999999999,23.745,1.2356,18.243,2.2856,4.9418,2.3441,0.02002,0.8287899999999999,0.08972999999999999,53.885,44.63800000000001,63.403,54.333999999999996,27.129,59.016999999999996,22.308000000000003,41.95399999999999,36.937,49.549,54.838,40.787,15.299000000000001,4,10,TN,71,74,5,10,TN,32,36
398,0.0,0.24206,3660.5,4484.6,9.4198,26.976999999999997,42.157,2701.9,75.53,120.42,0.37535999999999997,80.32600000000002,50.357,2630.8,25.558000000000003,48.645,3098.6,22.984,66.80199999999999,255.91,342.75,94.54700000000001,77.515,32.382,9.0175,26.1,6.9158,18.199,1.6589,33.143,13.780999999999999,23.48,1.3619999999999999,18.863,2.2283,4.8522,2.3606,0.02002,0.8287899999999999,0.08972999999999999,53.885,44.63800000000001,62.457,53.736000000000004,23.736,61.321999999999996,22.522,44.585,39.149,43.397,54.825,41.273999999999994,18.003,9,10,TN,71,74,4,10,TN,32,36
399,0.0,0.24109,3622.8,4487.9,9.3508,26.643,42.378,2701.6,75.084,120.39,0.3751,80.279,51.653999999999996,2630.4,24.713,50.917,3096.8,22.846,66.815,257.42,342.94,94.54299999999999,77.595,32.382,9.0175,26.1,6.9158,18.199,1.6589,33.143,13.780999999999999,23.48,1.3619999999999999,18.863,2.2283,4.8522,2.3606,0.02002,0.8287899999999999,0.08972999999999999,53.885,44.63800000000001,63.107,53.69600000000001,23.831999999999997,61.833,22.284000000000002,44.61600000000001,42.968,48.657,54.813,40.823,18.313,6,10,TN,71,74,9,10,TN,32,36
400,0.0,0.24591999999999997,3674.2,4601.1,9.4686,27.180999999999997,42.526,2701.9,75.265,120.4,0.3392,80.188,51.302,2630.8,24.666,50.425,3099.6,22.051,66.814,257.22,342.29,94.57,77.298,32.016999999999996,9.0577,26.576999999999998,6.8915,18.462,1.6336,33.650999999999996,13.949000000000002,23.375,1.2294,18.156,2.282,4.8659,2.2387,0.006784699999999999,0.8316600000000001,0.10145,53.684,43.405,62.37300000000001,54.152,24.163,61.331,22.149,40.099000000000004,41.933,47.516999999999996,54.638999999999996,41.18,20.23,7,10,TN,71,74,3,10,TN,32,36
401,0.0,0.2462,3629.3,4572.2,9.4298,26.601,42.611000000000004,2703.7,74.255,120.41,0.33981999999999996,80.137,50.876999999999995,2632.5,23.72,51.306999999999995,3099.7,22.616,66.782,255.03,342.95,94.679,77.585,32.016999999999996,9.0577,26.576999999999998,6.8915,18.462,1.6336,33.650999999999996,13.949000000000002,23.375,1.2294,18.156,2.282,4.8659,2.2387,0.006784699999999999,0.8316600000000001,0.10145,53.684,43.405,63.145,54.49800000000001,24.136999999999997,60.64100000000001,22.335,40.023,40.68,49.558,54.825,41.732,18.871,3,10,TN,71,74,14,10,FP,32,36
402,0.0,0.28062,3683.5,4535.5,9.2836,26.513,42.327,2705.2,75.211,120.38,0.35764,80.209,49.181000000000004,2634.4,25.6,49.16,3102.4,23.340999999999998,66.773,255.77,343.1,94.499,77.509,32.208,8.9387,26.26,6.7847,18.33,1.672,33.61,13.885,23.689,1.1574,18.377,2.2514,4.9883,2.3029,0.006784699999999999,0.8316600000000001,0.10145,53.684,43.405,62.403999999999996,54.367,27.674,62.918,22.505,42.409,35.69,44.591,54.748999999999995,40.848,17.148,6,10,TN,71,74,8,10,TN,32,36
403,0.0,0.28115,3644.0,4540.8,9.4121,26.924,42.282,2706.8,73.957,120.42,0.36014,80.20100000000002,49.946999999999996,2635.8,24.892,49.471000000000004,3103.3,23.609,66.763,257.77,343.0,94.479,77.37,32.208,8.9387,26.26,6.7847,18.33,1.672,33.61,13.885,23.689,1.1574,18.377,2.2514,4.9883,2.3029,0.006784699999999999,0.8316600000000001,0.10145,53.684,43.405,63.085,54.302,27.621,60.277,22.57,42.104,37.94300000000001,45.31,54.558,41.257,16.509,7,10,TN,71,74,5,10,TN,32,36
404,0.0,0.26379,3645.4,4537.3,9.366,27.144000000000002,42.659,2709.1,74.502,120.43,0.35173000000000004,80.387,49.133,2638.2,24.993000000000002,49.37,3106.0,23.252,66.775,257.24,342.81,94.29899999999999,77.639,32.738,8.8499,26.048000000000002,6.9616,18.678,1.6538,33.343,13.725,23.12,1.2741,18.572,2.2405,4.87,2.301,0.006784699999999999,0.8316600000000001,0.10145,53.684,43.405,64.039,54.733000000000004,25.846,61.79,22.638,41.541000000000004,35.549,45.075,54.593,41.958,17.319000000000006,7,10,TN,71,74,14,10,FP,32,36
405,0.0,0.26306,3701.4,4577.8,9.4646,26.854,42.34,2709.2,73.767,120.4,0.35470999999999997,80.317,51.903999999999996,2638.8,26.013,48.885,3105.0,22.248,66.82600000000001,257.47,343.42,94.462,77.657,32.738,8.8499,26.048000000000002,6.9616,18.678,1.6538,33.343,13.725,23.12,1.2741,18.572,2.2405,4.87,2.301,0.018671,0.8223,0.10285,54.07100000000001,44.157,63.076,54.248999999999995,25.91800000000001,59.466,22.662,41.177,43.70399999999999,43.953,54.621,40.983000000000004,19.689,7,10,TN,71,74,14,10,FP,32,36
406,0.0,0.20849,3630.1,4544.4,9.3674,26.905,42.169,2706.7,74.691,120.4,0.33471999999999996,80.157,52.474,2635.8,25.739,50.31800000000001,3102.1,23.249000000000002,66.847,257.0,343.47,94.359,77.245,32.229,8.9756,26.451,6.9714,18.523,1.6580000000000001,33.539,13.825999999999999,23.357,1.2187,18.915,2.282,4.8852,2.2877,0.018671,0.8223,0.10285,54.07100000000001,44.157,62.758,53.84,20.616,63.56,22.622,39.308,45.38,47.27,54.677,41.747,17.340999999999998,8,10,TN,71,74,5,10,TN,32,36
407,0.0,0.20929,3649.9,4552.6,9.4191,26.555,42.101000000000006,2704.7,74.48899999999998,120.38,0.33443,80.06,48.28,2634.5,25.392,51.275,3100.8,23.384,66.814,255.09,343.3,94.65,77.096,32.229,8.9756,26.451,6.9714,18.523,1.6580000000000001,33.539,13.825999999999999,23.357,1.2187,18.915,2.282,4.8852,2.2877,0.018671,0.8223,0.10285,54.07100000000001,44.157,62.418,53.742,20.537,61.342,22.557,39.344,33.039,49.485,54.864,41.141999999999996,17.034000000000002,2,10,TN,71,74,13,10,FP,32,36
408,0.0,0.25484,3646.2,4549.9,9.4164,26.801,41.966,2704.9,74.468,120.4,0.34675,79.939,50.076,2633.6,25.246,50.303000000000004,3100.1,23.259,66.743,257.45,343.44,94.602,77.17399999999998,32.486,8.8253,25.859,6.6754,19.017,1.6393,33.218,13.728,24.026,1.4024,18.692999999999998,2.2478,4.8881,2.3339,0.018671,0.8223,0.10285,54.07100000000001,44.157,62.317,54.184,25.13,61.65600000000001,22.58,40.478,38.321999999999996,47.235,54.673,41.565,17.346,6,10,TN,71,74,3,10,TN,32,36
409,0.0,0.25313,3628.1,4586.9,9.3203,27.267,42.052,2705.0,74.678,120.38,0.34099,79.828,48.968999999999994,2634.5,24.862,49.812,3100.0,22.357,66.684,258.9,343.65,94.67299999999999,77.053,32.486,8.8253,25.859,6.6754,19.017,1.6393,33.218,13.728,24.026,1.4024,18.692999999999998,2.2478,4.8881,2.3339,0.018671,0.8223,0.10285,54.07100000000001,44.157,62.628,53.74100000000001,25.299,60.583999999999996,22.791999999999998,41.181000000000004,35.067,46.098,54.56399999999999,40.275,19.502,9,10,TN,71,74,8,10,TN,32,36
410,0.0,0.2273,3699.7,4468.1,9.3082,26.994,42.938,2706.3,75.307,120.42,0.33197,79.936,50.358000000000004,2634.9,25.118000000000002,49.526,3101.0,21.744,66.65,257.03,343.78,94.56,77.347,33.076,8.854,26.45300000000001,6.8746,18.88,1.6421,33.3,13.824000000000002,23.795,1.1243,18.320999999999998,2.2929,4.814,2.3619,0.008083700000000001,0.80053,0.089292,53.48,43.426,64.047,53.953,22.616999999999997,61.705,22.765,39.604,39.155,45.437,54.498999999999995,41.541000000000004,20.95,9,10,TN,71,74,8,10,TN,32,36
411,0.0,0.22926,3747.9,4467.7,9.383,27.36,42.31399999999999,2706.5,75.624,120.39,0.33671,80.15100000000002,51.731,2636.0,25.401999999999997,50.224,3101.2,22.908,66.664,258.65,343.74,94.333,77.777,33.076,8.854,26.45300000000001,6.8746,18.88,1.6421,33.3,13.824000000000002,23.795,1.1243,18.320999999999998,2.2929,4.814,2.3619,0.008083700000000001,0.80053,0.089292,53.48,43.426,63.217,53.957,22.425,60.66,22.976999999999997,39.025,43.193999999999996,47.053000000000004,54.265,41.69600000000001,18.145,6,10,TN,71,74,4,10,TN,32,36
412,0.0,0.16335,3669.7,4523.6,9.314,27.112,42.213,2705.0,74.625,120.41,0.34423000000000004,80.32300000000002,50.159,2634.1,25.211,48.395,3099.2,22.205,66.732,256.94,343.71,94.51700000000001,77.477,32.672,8.814,25.787,6.9064,18.727999999999998,1.6761,33.501999999999995,13.72,23.558000000000003,1.0573,18.516,2.2680000000000002,4.7013,2.3253,0.008083700000000001,0.80053,0.089292,53.48,43.426,62.916000000000004,53.593999999999994,16.457,61.053000000000004,22.862,40.6,38.567,42.82,54.32100000000001,41.355,19.811,1,10,TN,71,74,1,10,TN,32,36
413,0.0,0.1655,3665.4,4510.4,9.2829,26.826,42.291000000000004,2701.5,74.697,120.43,0.34533,80.109,51.309,2630.2,25.576,48.673,3097.9,22.421999999999997,66.757,254.95,342.42,94.476,77.333,32.672,8.814,25.787,6.9064,18.727999999999998,1.6761,33.501999999999995,13.72,23.558000000000003,1.0573,18.516,2.2680000000000002,4.7013,2.3253,0.008083700000000001,0.80053,0.089292,53.48,43.426,62.99100000000001,53.75100000000001,16.246,59.66,22.366999999999997,40.466,41.952,43.463,54.403999999999996,41.964,19.307000000000002,7,10,TN,71,74,7,10,TN,32,36
414,0.0,0.19916,3656.3,4466.8,9.3859,26.748,42.496,2699.7,75.23100000000002,120.37,0.33105,80.001,51.457,2628.5,25.436999999999998,48.817,3097.6,23.31900000000001,66.742,256.52,342.09,94.70200000000001,77.035,32.453,9.1312,26.003,6.914,19.035999999999998,1.6767,33.297,13.744000000000002,24.131999999999998,1.2701,18.114,2.2863,4.8972,2.3004,0.008083700000000001,0.80053,0.089292,53.48,43.426,62.86,54.641999999999996,19.230999999999998,63.19,21.961,39.347,42.387,43.79600000000001,54.17100000000001,40.644,17.212,6,10,TN,71,74,3,10,TN,32,36
415,0.0,0.19845,3658.1,4522.0,9.2849,27.09,42.26300000000001,2701.5,75.286,120.4,0.33209,80.094,50.005,2630.0,24.99,49.522,3097.5,22.374000000000002,66.712,255.35,342.59,94.634,77.524,32.453,9.1312,26.003,6.914,19.035999999999998,1.6767,33.297,13.744000000000002,24.131999999999998,1.2701,18.114,2.2863,4.8972,2.3004,0.019007,0.79907,0.092766,53.74100000000001,43.69,62.82899999999999,53.981,19.301,60.81800000000001,22.295,39.221,38.115,45.428000000000004,53.583999999999996,41.243,19.425,2,10,TN,71,74,2,10,TN,32,36
416,0.0,0.2143,3661.8,4486.6,9.3603,26.715,42.088,2702.4,74.163,120.4,0.33414,80.169,48.788999999999994,2631.6,23.522,49.395,3097.0,23.166,66.681,253.02,342.39,94.693,77.219,32.241,8.9943,25.927,6.9383,18.753,1.6543,33.406,13.84,23.861,1.2922,18.272000000000002,2.2903,4.8263,2.3482,0.019007,0.79907,0.092766,53.74100000000001,43.69,62.67100000000001,53.63399999999999,21.144000000000002,62.327,22.575,39.479,34.538000000000004,45.135,53.438,40.319,17.565,9,10,TN,71,74,13,10,FP,32,36
417,0.0,0.21406,3670.8,4509.3,9.4722,26.901,42.418,2700.1,74.491,120.41,0.33455,79.874,49.381,2628.1,24.372,48.407,3095.9,22.971,66.60600000000001,254.02,342.28,94.682,76.839,32.241,8.9943,25.927,6.9383,18.753,1.6543,33.406,13.84,23.861,1.2922,18.272000000000002,2.2903,4.8263,2.3482,0.019007,0.79907,0.092766,53.74100000000001,43.69,62.516999999999996,53.361000000000004,21.168000000000006,60.643,22.184,39.429,36.277,42.846000000000004,53.00100000000001,41.236999999999995,18.078,6,10,TN,71,74,3,10,TN,32,36
418,0.0,0.23168000000000002,3631.5,4548.1,9.4479,26.824,42.301,2701.0,75.551,120.37,0.34292,79.929,49.75100000000001,2630.2,27.386999999999997,51.088,3097.5,23.85,66.525,252.29,342.26,94.65700000000001,77.42699999999998,32.049,9.0368,26.283,6.8344,18.737000000000002,1.6531,32.7,13.911,24.309,1.2966,18.294,2.2724,4.8736,2.2464,0.019007,0.79907,0.092766,53.74100000000001,43.69,62.94,53.57,23.13,59.489,22.136999999999997,40.941,37.367,49.051,52.813,40.375,15.968,3,10,TN,71,74,10,10,FP,32,36
419,0.0,0.2323800000000001,3657.8,4527.0,9.4132,26.564,41.998999999999995,2706.1,75.123,120.42,0.34508,80.278,49.858000000000004,2635.0,24.103,50.44,3102.0,22.421,66.509,250.43,342.19,94.721,77.683,32.049,9.0368,26.283,6.8344,18.737000000000002,1.6531,32.7,13.911,24.309,1.2966,18.294,2.2724,4.8736,2.2464,0.019007,0.79907,0.092766,53.74100000000001,43.69,62.486999999999995,53.821999999999996,23.061,62.437,22.484,40.678000000000004,37.681,47.553000000000004,52.633,41.44300000000001,19.319000000000006,4,10,TN,71,74,12,10,FP,32,36
420,0.0,0.2533,3667.4,4539.4,9.2801,26.976,42.468999999999994,2708.4,74.99600000000002,120.43,0.3527,80.468,48.88,2637.5,24.964000000000002,49.851000000000006,3104.7,22.177,66.568,247.61,342.02,94.52799999999999,77.938,32.164,8.9433,26.721999999999998,6.9113,18.958,1.6791,33.155,13.819,23.708000000000002,1.2992,18.651,2.2771,4.7667,2.3604,0.010226,0.81115,0.089817,53.614,43.147,63.228,53.718999999999994,24.754,62.88800000000001,22.349,41.708,34.804,46.188,52.433,41.188,19.86,7,10,TN,71,74,1,10,TN,32,36
421,0.0,0.25072,3708.0,4507.3,9.4382,26.37,41.992,2708.6,74.71,120.42,0.35206,80.445,49.317,2638.4,25.706999999999997,49.073,3105.4,23.62,66.592,247.42,342.2,94.50200000000001,77.554,32.164,8.9433,26.721999999999998,6.9113,18.958,1.6791,33.155,13.819,23.708000000000002,1.2992,18.651,2.2771,4.7667,2.3604,0.010226,0.81115,0.089817,53.614,43.147,62.528999999999996,54.104,25.00800000000001,63.089,22.145,41.786,36.091,44.38800000000001,52.053999999999995,41.61,16.435,2,10,TN,71,74,9,10,TN,32,36
422,0.0,0.24129,3633.3,4497.3,9.2588,26.862,42.33600000000001,2707.2,75.60300000000002,120.39,0.34362,80.258,52.28100000000001,2636.3,23.52,49.227,3103.5,22.256,66.58,244.65,342.25,94.493,77.056,32.751999999999995,8.6911,26.761,6.9576,18.995,1.6621,33.113,13.589,24.264,1.4455,18.225,2.2725,4.8117,2.3316,0.010226,0.81115,0.089817,53.614,43.147,63.15,53.668,23.916,63.077,22.612,40.411,44.813,44.744,51.908,40.553000000000004,19.707,4,10,TN,71,74,9,10,TN,32,36
423,0.0,0.24218,3655.8,4467.8,9.4507,27.308000000000003,42.06399999999999,2705.1,75.53399999999998,120.41,0.34564,79.96600000000002,49.464,2634.3,25.945,50.205,3101.3,23.246,66.479,245.91,342.41,94.655,76.995,32.751999999999995,8.6911,26.761,6.9576,18.995,1.6621,33.113,13.589,24.264,1.4455,18.225,2.2725,4.8117,2.3316,0.010226,0.81115,0.089817,53.614,43.147,62.762,54.022,23.82800000000001,59.773999999999994,22.726,40.164,36.524,47.007,51.412,41.347,17.387999999999998,1,10,TN,71,74,14,10,FP,32,36
424,0.0,0.17962,3566.3,4487.9,9.4416,26.956,42.663999999999994,2705.2,74.47399999999998,120.38,0.31626,79.917,50.577,2634.4,24.388,51.233000000000004,3099.8,23.141,66.348,246.08,342.43,94.685,77.34100000000002,32.175,8.8331,26.381,6.9432,18.794,1.6412,33.299,13.802999999999999,23.894000000000002,1.1485,18.567,2.3244,4.8585,2.3472,0.010226,0.81115,0.089817,53.614,43.147,63.846000000000004,53.657,18.227999999999998,62.163999999999994,22.730999999999998,37.429,39.799,49.387,51.01600000000001,40.36,17.624000000000006,2,10,TN,71,74,8,10,TN,32,36
425,0.0,0.18432,3636.8,4512.2,9.3767,26.405,42.424,2706.0,75.743,120.4,0.31501,80.152,48.82,2635.8,24.004,50.803999999999995,3102.8,22.53,66.309,245.68,342.09,94.60799999999999,77.304,32.175,8.8331,26.381,6.9432,18.794,1.6412,33.299,13.802999999999999,23.894000000000002,1.1485,18.567,2.3244,4.8585,2.3472,0.027527999999999997,0.80289,0.10138,53.718,42.895,62.633,53.36600000000001,17.766,62.01300000000001,22.087,37.580999999999996,34.628,48.395,50.925,40.881,19.06,2,10,TN,71,74,9,10,TN,32,36
426,0.0,0.2368,3606.8,4506.9,9.3481,27.07800000000001,42.308,2706.1,74.682,120.39,0.34139,79.918,49.479,2634.6,24.964000000000002,50.574,3102.6,24.18,66.282,241.44,342.54,94.85799999999999,77.017,32.4,8.8375,26.534000000000002,6.9147,18.893,1.6205,33.128,13.892999999999999,23.719,1.1233,18.289,2.296,4.7763,2.2453,0.027527999999999997,0.80289,0.10138,53.718,42.895,63.21100000000001,53.902,23.021,61.512,22.307,39.914,36.567,47.861999999999995,51.035,40.89,15.183,6,10,TN,71,74,13,10,FP,32,36
427,0.0,0.23553000000000002,3651.0,4499.2,9.3543,26.726,42.358999999999995,2709.0,75.12,120.4,0.34374,80.065,50.902,2637.5,26.95300000000001,51.007,3104.1,23.155,66.194,242.39,342.55,94.63799999999999,77.622,32.4,8.8375,26.534000000000002,6.9147,18.893,1.6205,33.128,13.892999999999999,23.719,1.1233,18.289,2.296,4.7763,2.2453,0.027527999999999997,0.80289,0.10138,53.718,42.895,62.452,53.995,23.147,61.54600000000001,22.471,39.626999999999995,40.755,48.865,50.685,40.88,17.57,5,10,TN,71,74,13,10,FP,32,36
428,0.0,0.2128,3619.8,4477.6,9.3626,27.064,42.135,2711.2,75.161,120.4,0.34822,80.193,52.081,2639.4,24.524,49.718,3106.0,23.083000000000002,66.199,241.88,342.58,94.648,77.709,32.129,8.7893,26.799,6.8569,18.262999999999998,1.7106,33.01,13.761,24.248,1.2647,17.797,2.2628,4.853,2.3004,0.027527999999999997,0.80289,0.10138,53.718,42.895,63.195,54.0,20.904,62.69300000000001,22.807,41.506,44.223,45.88,50.464,41.298,17.72,4,10,TN,71,74,10,10,FP,32,36
429,0.0,0.21061,3672.1,4533.1,9.3935,27.041,42.238,2710.7,75.665,120.4,0.34723000000000004,80.164,52.203,2639.4,24.017,49.67,3106.1,22.589000000000002,66.21300000000001,241.43,342.18,94.71,77.343,32.129,8.7893,26.799,6.8569,18.262999999999998,1.7106,33.01,13.761,24.248,1.2647,17.797,2.2628,4.853,2.3004,0.027527999999999997,0.80289,0.10138,53.718,42.895,62.293,53.33600000000001,21.12,63.44300000000001,22.506,41.626999999999995,44.582,45.77,50.236999999999995,40.175,18.914,1,10,TN,71,74,5,10,TN,32,36
